ID	Leftover	Build	Cover Dependence	Cover Data	Previous Setup	Setup	Next Setup	Pieces	Solve %	Solve Fraction	Mirror
519CF96EFF	LJ	ILLJJSO	[LJ]!,*p6{ILJSO=1}	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000F3FFC00000B2000000C3CC0003C080C3EC82FFFCBCC3ECB20000B2000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000FFFFFFFFFFFFFF2038FFFCBCC3ECB2FFF03CC3CC00FFFE3ECBCC38FF2038000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000F3FFC00000B2000000C3CC0003C080C3EC82FFFCBCC3ECB20000B2000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000FFFFFFFFFFFFFF2038FFFCBCC3ECB2FFF03CC3CC00FFFE3ECBCC38FF2038000000000000000000000000000000		v115@9gi0ilDeRpg0hlEeRpilR4i0zhR4Ceg0JeAgH		[TZ]!,*p2	100.00%	84/84	519CF97AFF
519CF97AFB	LJ	ILLJJZO	[LJ]!,*p6{ILJZO=1}	1		v115@9gwhDei0RpwhEeh0RpwhilBti0glwhglCeBtilJeAg?H		[TS]!,*p2	100.00%	84/84	519CF96EFB
519CF97AFC	LJ	ILLJJZO	[LJ]!,*p6{ILJZO=1}	083FFCF60F62082C000FFFFFFFFFFFF3D803FFD8F003D803FFD8F0082C00083FFCF60F62083F34DFFFFFFFFFFFF3D837FFD9F4D3D837FFD9F4D83F34D82C00083F34DFFFFFF00DFC700DFC7FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF3D803FFD8F003D837FFD9F4D00DFC7FFFFFFFFFFFF63C67D1FFFC700DFC73D803FFD8F003D837FFD9F4D00DFC7FFFFFFFFFFFF63C67D1FFFC700DFC782C00083F34DFFFFFF00DFC700DFC783FFCF60F62082C000FFFFFFFFFFFF3D803FFD8F003D803FFD8F0082C00083FFCF60F62083F34DFFFFFFFFFFFF3D837FFD9F4D3D837FFD9F4D83F34D82C00083F34DFFFFFF00DFC700DFC7FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF3D803FFD8F003D837FFD9F4D00DFC7FFFFFFFFFFFF63C67D1FFFC700DFC73D803FFD8F003D837FFD9F4D00DFC7FFFFFFFFFFFF63C67D1FFFC700DFC782C00083F34DFFFFFF00DFC700DFC7		v115@BhzhRpEeilRpilBtglj0glCeBtj0JeAgH		[TS]!,*p2	100.00%	84/84	519CF96EFC
519CF97AFD	LJ	ILLJJZO	[LJ]!,*p6{ILJZO=1}	0E3FFEF68F638E32000FFFCBCC3ECB2BDA03CC000003D803EC80000E32000E3FFEF68F638E3AA08FFFEBECBECBABDAA3EC98C283D823EC98C08E3AA08E32000E38A00CB8000000000000000FFFCBCC3ECB2FFFEBECBECBACB8000F30FB2000000FB2FB2000000CB8000BDA03CC00000BDAA3EC98C28000000F30FB20000000000000000000000003D803EC800003D823EC98C08000000FB2FB2000000000000000000000000E32000E38A00CB8000000000000000E3FFEF68F638E32000FFFCBCC3ECB2BDA03CC000003D803EC80000E32000E3FFEF68F638E3AA08FFFEBECBECBABDAA3EC98C283D823EC98C08E3AA08E32000E38A00CB8000000000000000FFFCBCC3ECB2FFFEBECBECBACB8000F30FB2000000FB2FB2000000CB8000BDA03CC00000BDAA3EC98C28000000F30FB20000000000000000000000003D803EC800003D823EC98C08000000FB2FB2000000000000000000000000E32000E38A00CB8000000000000000		v115@9gzhDehlh0RpEeglh0RpilBtglj0glCeBtJeAgH		[TS]!,*p2	100.00%	84/84	519CF96EFD
519CF97AFE	LJ	ILLJJZO	[LJ]!,*p6{ILJZO=1}	0FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFB20000FFF83C018020FFF03C03C0001BC018000000B20000B2CFC0B20000B20000000000000000FFFFFFFFFFFFFFF83C018020B20000FFFF0000000063C600000000B20000FFFFFFFFFFFFFFF03C000000000000FFFF000000000000000000000000001BC018F3FFC01BC01800000000000063C600000000000000000000000000B2CFC0B20000B20000000000000000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFB20000FFF83C018020FFF03C03C0001BC018000000B20000B2CFC0B20000B20000000000000000FFFFFFFFFFFFFFF83C018020B20000FFFF0000000063C600000000B20000FFFFFFFFFFFFFFF03C000000000000FFFF000000000000000000000000001BC018F3FFC01BC01800000000000063C600000000000000000000000000B2CFC0B20000B20000000000000000		v115@Bhzhh0Eeilh0ilBtglRph0glCeBtRph0JeAgH		[TS]!,*p2	100.00%	84/84	519CF96EFE
519CF97AFF	LJ	ILLJJZO	[LJ]!,*p6{ILJZO=1}	0000000000000000000000000000000000000000000000000000000000000000F0003FFC000203803C080C3EC82000000C3CC00FFFE3ECBCC38002038000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000FFFFFFFFFFFFFFFE3ECBCC38FF8E00FFFFB2E3F038FFFF3003F000FF8E00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000F0003FFC000203803C080C3EC82000000C3CC00FFFE3ECBCC38002038000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000FFFFFFFFFFFFFFFE3ECBCC38FF8E00FFFFB2E3F038FFFF3003F000FF8E00000000000000000000000000000000		v115@Bhi0ilEeh0glRpilBti0RpglCeBtzhJeAgH		[TS]!,*p2	100.00%	84/84	519CF96EFF
519DB9BFFE	LJ	ILLJ	[LJ]!,*p3{IL=1}	000003FF00000FFC		v115@9gh0Heg0BeglFeg0ilEeglzhCeilJeAgH		[^IL]!,*p2	97.62%	4920/5040	519DBA7FFE
519DB9BFFF	LJ	ILLJ	[LJ]!,*p3{IL=1}	1		v115@Ehi0Heglg0FejlCezhilJeAgH		[^IL]!,*p2	96.43%	4860/5040	519DBA7FFF
519DBA7FFE	LJ	ILJJ	[LJ]!,*p3{IJ=1}	000003FF00000FFC		v115@FhhlFeg0Beglg0Eei0gli0CezhJeAgH		[^IJ]!,*p2	97.62%	4920/5040	519DB9BFFE
519DBA7FFF	LJ	ILJJ	[LJ]!,*p3{IJ=1}	1		v115@9gilGeglg0Hej0Fei0zhMeAgH		[^IJ]!,*p2	96.43%	4860/5040	519DB9BFFF
519DBAAFFF	LJ	ILJS	[LJ]!,*p3{IS=1}	1		v115@9gwhQ4HewhR4Gewhg0Q4Feglwhi0CeilJeAgH		[^IS]!,*p2	100.00%	5040/5040	519DBABBFF
519DBABBFF	LJ	ILJZ	[LJ]!,*p3{IZ=1}	1		v115@FhAtwhGeBtwhg0FeAtglwhi0CeilwhJeAgH		[^IZ]!,*p2	100.00%	5040/5040	519DBAAFFF
519DBABEFD	LJ	ILJO	[LJ]!,*p3{IO=1}	000003FF00000FFC		v115@FhRpglFeg0RpglFei0hlDezhJeAgH		[^IO]!,*p2	100.00%	5040/5040	NULL
519DBABEFE	LJ	ILJO	[LJ]!,*p3{IO=1}	0FFEABE0BFFAAF82		v115@9gzhFeRpGeg0RpglFeg0ilEeh0JeAgH		[^IO]!,*p2	100.00%	5040/5040	NULL
519DBABEFF	LJ	ILJO	[LJ]!,*p3{IO=1}	1		v115@9gRpHeRpGeg0ilFeg0glzhCeh0JeAgH		[^IO]!,*p2	100.00%	5040/5040	NULL
519DBD7FFF	LJ	LLJJ	[LJ]!,*p3{LJ=1}	1		v115@NhglCeili0gli0glDeg0hlAeg0JeAgH		[^LJ]!,*p2	85.83%	4326/5040	NULL
519DBDAFFF	LJ	LLJS	[LJ]!,*p3{LS=1}	1		v115@9gglIeglHeg0ilDeR4g0ilCeR4h0JeAgH		[^LS]!,*p2	99.80%	5030/5040	519DBE7BFF
519DBDBBFE	LJ	LLJZ	[LJ]!,*p3{LZ=1}	0BFFA7C2AFFE9F0A		v115@9gilGeglAtg0GeBtg0FeglAth0DeilJeAgH		[^LZ]!,*p2	99.64%	5022/5040	519DBE6FFE
519DBDBBFF	LJ	LLJZ	[LJ]!,*p3{LZ=1}	1		v115@9ghlEeAtBehlDeBtBehlDeAti0hlGeg0JeAgH		[^LZ]!,*p2	99.09%	4994/5040	519DBE6FFF
519DBDBEFE	LJ	LLJO	[LJ]!,*p3{LO=1}	0FFC00003FF00000		v115@Ehi0Feilg0FehlRpEeilRpJeAgH		[^LO]!,*p2	100.00%	5040/5040	519DBE7EFE
519DBDBEFF	LJ	LLJO	[LJ]!,*p3{LO=1}	1		v115@EhglRpFeg0glRpFeg0ilEeh0ilJeAgH		[^LO]!,*p2	100.00%	5040/5040	519DBE7EFF
519DBE6FFE	LJ	LJJS	[LJ]!,*p3{JS=1}	0AFFCF8AABFF3E2A		v115@Ehi0GeglQ4h0FeglR4i0DehlQ4JeAgH		[^JS]!,*p2	99.64%	5022/5040	519DBDBBFE
519DBE6FFF	LJ	LJJS	[LJ]!,*p3{JS=1}	1		v115@/gQ4Eeh0BeR4Deh0ilQ4Deh0glGeh0JeAgH		[^JS]!,*p2	99.21%	5000/5040	519DBDBBFF
519DBE7BFF	LJ	LJJZ	[LJ]!,*p3{JZ=1}	1		v115@Ghg0glHeg0glBtDei0hlBtCei0JeAgH		[^JZ]!,*p2	99.80%	5030/5040	519DBDAFFF
519DBE7EFE	LJ	LJJO	[LJ]!,*p3{JO=1}	0FFC00003FF00000		v115@9gilGegli0FeRph0FeRpi0OeAgH		[^JO]!,*p2	100.00%	5040/5040	519DBDBEFE
519DBE7EFF	LJ	LJJO	[LJ]!,*p3{JO=1}	1		v115@9gRpg0GeRpg0glFei0glFei0hlOeAgH		[^JO]!,*p2	100.00%	5040/5040	519DBDBEFF
519DBEABFF	LJ	LJSZ	[LJ]!,*p3{SZ=1}	1		v115@9gQ4HeAtR4FeBtg0Q4FeAtgli0DeilJeAgH		[^SZ]!,*p2	100.00%	5040/5040	NULL
519DBEAEFF	LJ	LJSO	[LJ]!,*p3{SO=1}	1		v115@HhglEeR4RpglDeR4g0RphlEei0JeAgH		[^SO]!,*p2	100.00%	5040/5040	519DBEBAFF
519DBEBAFF	LJ	LJZO	[LJ]!,*p3{ZO=1}	1		v115@HhRpBtEeg0RpglBtDeg0ilEeh0JeAgH		[^ZO]!,*p2	100.00%	5040/5040	519DBEAEFF
519DFABFFF	LJ	ILJ	[LJ]!,*p2{I=1}	1		v115@9gwhIewhIewhg0Geglwhi0CeilJeAgH		[^I]!,*	100.00%	5040/5040	NULL
519DFDBFFF	LJ	LLJ	[LJ]!,*p2{L=1}	1		v115@9ghlHehlHehlEei0hlGeg0JeAgH		[^L]!,*	98.97%	4988/5040	519DFE7FFF
519DFE7FFF	LJ	LJJ	[LJ]!,*p2{J=1}	1		v115@Fhh0Heh0ilEeh0glGeh0JeAgH		[^J]!,*	99.01%	4990/5040	519DFDBFFF
519DFEAFFF	LJ	LJS	[LJ]!,*p2{S=1}	1		v115@9gQ4IeR4Heg0Q4FeglAei0CeilKeAgH		[^S]!,*	100.00%	5040/5040	519DFEBBFF
519DFEBBFF	LJ	LJZ	[LJ]!,*p2{Z=1}	1		v115@GhAtHeBtAeg0FeAtglAei0CeilJeAgH		[^Z]!,*	100.00%	5040/5040	519DFEAFFF
519DFEBEFF	LJ	LJO	[LJ]!,*p2{O=1}	1		v115@Ehi0GeRpg0GeRpglGeilJeAgH		[^O]!,*	100.00%	5040/5040	NULL
51ADADEFFF	LS	TLLS	[LS]!,*p3{TL=1}	1		v115@EhilFewwglR4EexwR4glFewwilJeAgH		[^TL]!,*p2	92.78%	4676/5040	51D5AF7BFF
51ADAEAFFF	LS	TLJS	[LS]!,*p3{TJ=1}	1		v115@9gi0GeglQ4g0wwFeglR4xwEehlQ4wwPeAgH		[^TJ]!,*p2	92.78%	4676/5040	51D5AEBBFF
51ADAEDFFF	LS	TLSS	[LS]!,*p3{TS=1}	1		v115@9gwwIexwHewwT4DeglT4CeilJeAgH		[^TS]!,*p2	95.60%	4818/5040	51D5AFB7FF
51ADB9EFFE	LS	ILLS	[LS]!,*p3{IL=1}	0550FBFF5543EFFD		v115@EhQ4hlGeR4glEeilQ4glEeglzhJeAgH		[^IL]!,*p2	94.92%	4784/5040	51D5BB7BFE
51ADB9EFFF	LS	ILLS	[LS]!,*p3{IL=1}	1		v115@/gQ4hlGeR4glEeilQ4glEeglzhOeAgH		[^IL]!,*p2	94.29%	4752/5040	51D5BB7BFF
51ADBAAFFE	LS	ILJS	[LS]!,*p3{IJ=1}	0003E3FF000F8FFC		v115@/gi0GeglQ4g0EeilR4EezhQ4OeAgH		[^IJ]!,*p2	94.29%	4752/5040	51D5BABBFE
51ADBAAFFF	LS	ILJS	[LS]!,*p3{IJ=1}	1		v115@9gi0whFeglQ4g0whFeglR4whFehlQ4whPeAgH		[^IJ]!,*p2	93.49%	4712/5040	51D5BABBFF
51ADBADFFF	LS	ILSS	[LS]!,*p3{IS=1}	1		v115@DhzhFeT4EeT4glGeilJeAgH		[^IS]!,*p2	97.78%	4928/5040	51D5BBB7FF
51ADBAEBFE	LS	ILSZ	[LS]!,*p3{IZ=1}	03FF01F00FFC07C0		v115@9gilFewhglAtGewhBtR4EewhAtR4FewhJeAgH		[^IZ]!,*p2	99.64%	5022/5040	51D5BBABFE
51ADBAEBFF	LS	ILSZ	[LS]!,*p3{IZ=1}	1		v115@9gwhHeAtwhGeBtwhEeR4AtglwhDeR4ilJeAgH		[^IZ]!,*p2	98.57%	4968/5040	51D5BBABFF
51ADBAEEFD	LS	ILSO	[LS]!,*p3{IO=1}	0FFEABE0BFFAAF82		v115@9gzhFeglRpGeglRpR4EehlR4PeAgH		[^IO]!,*p2	99.88%	5034/5040	51D5BBBAFD
51ADBAEEFE	LS	ILSO	[LS]!,*p3{IO=1}	000003FF00000FFC		v115@FhhlGeRpglBeR4CeRpglAeR4CezhJeAgH		[^IO]!,*p2	99.40%	5010/5040	51D5BBBAFE
51ADBAEEFF	LS	ILSO	[LS]!,*p3{IO=1}	1		v115@9gRpQ4GeRpR4FeilQ4FeglzhOeAgH		[^IO]!,*p2	99.37%	5008/5040	51D5BBBAFF
51ADBDEBFF	LS	LLSZ	[LS]!,*p3{LZ=1}	1		v115@EhilGeglR4CeBtBeR4glDeBtAeilJeAgH		[^LZ]!,*p2	97.02%	4890/5040	51D5BF6BFF
51ADBDEEFF	LS	LLSO	[LS]!,*p3{LO=1}	1		v115@EhilGeglR4RpEeR4glRpEeilJeAgH		[^LO]!,*p2	97.62%	4920/5040	51D5BF7AFF
51ADBE9FFF	LS	LJSS	[LS]!,*p3{JS=1}	1		v115@9gi0GeglQ4g0GeglR4BeR4CehlQ4AeR4NeAgH		[^JS]!,*p2	97.02%	4890/5040	51D5BEB7FF
51ADBEABFF	LS	LJSZ	[LS]!,*p3{JZ=1}	1		v115@Chh0BeAtEeg0BeBtEeg0R4AtglEeR4ilJeAgH		[^JZ]!,*p2	100.00%	5040/5040	51D5BEABFF
51ADBEAEFF	LS	LJSO	[LS]!,*p3{JO=1}	1		v115@Ehi0GeRpg0CeR4BeRpglBeR4CeilJeAgH		[^JO]!,*p2	99.44%	5012/5040	51D5BEBAFF
51ADBEDBFF	LS	LSSZ	[LS]!,*p3{SZ=1}	0BFF7C2AAFFDF0AA		v115@EhR4AtFeR4BtFeR4AtglEeR4ilJeAgH		[^SZ]!,*p2	99.96%	5038/5040	51D5BFA7FF
51ADBEEAFF	LS	LSZO	[LS]!,*p3{ZO=1}	1		v115@GhAtHeBtCeRpAeR4AtglCeRpR4ilJeAgH		[^ZO]!,*p2	99.29%	5004/5040	51D5BFAAFF
51ADFAEFFF	LS	ILS	[LS]!,*p2{I=1}	1		v115@9gzhFeglQ4HeglR4GehlQ4QeAgH		[^I]!,*	93.73%	4724/5040	51D5FBBBFF
51ADFDEFFF	LS	LLS	[LS]!,*p2{L=1}	1		v115@EhilGeglR4GeR4glGeilJeAgH		[^L]!,*	97.70%	4924/5040	51D5FF7BFF
51ADFEAFFF	LS	LJS	[LS]!,*p2{J=1}	1		v115@9gi0GeglQ4g0GeglR4GehlQ4QeAgH		[^J]!,*	97.70%	4924/5040	51D5FEBBFF
51ADFEDFFF	LS	LSS	[LS]!,*p2{S=1}	1		v115@ShT4DeglT4CeilJeAgH		[^S]!,*	97.38%	4908/5040	51D5FFB7FF
51ADFEEBFE	LS	LSZ	[LS]!,*p2{Z=1}	07E07E0		v115@9gilGeglAtHeBtR4FeAtR4QeAgH		[^Z]!,*	99.44%	5012/5040	51D5FFABFE
51ADFEEBFF	LS	LSZ	[LS]!,*p2{Z=1}	1		v115@GhAtHeBtFeR4AtglEeR4ilJeAgH		[^Z]!,*	98.61%	4970/5040	51D5FFABFF
51ADFEEEFF	LS	LSO	[LS]!,*p2{O=1}	1		v115@PhhlBeR4CeRpglAeR4DeRpglJeAgH		[^O]!,*	99.76%	5028/5040	51D5FFBAFF
51B5AEF7FE	LZ	TLZZ	[LZ]!,*p3{TZ=1}	041F55FFD07D57FF		v115@9gBtGeAtwwBtEeBtxwFeAtglwwFeilJeAgH		[^TZ]!,*p2	97.18%	4898/5040	51CDAF9FFE
51B5AEF7FF	LZ	TLZZ	[LZ]!,*p3{TZ=1}	1		v115@GhwwHexwilBeDtwwglEeDtJeAgH		[^TZ]!,*p2	94.44%	4760/5040	51CDAF9FFF
51B5B9FBFE	LZ	ILLZ	[LZ]!,*p3{IL=1}	0550FBFF5543EFFD		v115@FhhlFeglBeglDeilBtglDezhBtJeAgH		[^IL]!,*p2	96.23%	4850/5040	51CDBB6FFE
51B5B9FBFF	LZ	ILLZ	[LZ]!,*p3{IL=1}	1		v115@9gglHewhglHewhilBeBtBewhilCeBtAewhJeAgH		[^IL]!,*p2	92.58%	4666/5040	51CDBB6FFF
51B5BABBFE	LZ	ILJZ	[LZ]!,*p3{IJ=1}	0543E7FF550F9FFD		v115@9gilGeglAtg0GeBti0EeAtzhOeAgH		[^IJ]!,*p2	94.92%	4784/5040	51CDBAAFFE
51B5BABBFF	LZ	ILJZ	[LZ]!,*p3{IJ=1}	1		v115@/gi0GeBtg0EeilBtEeglzhOeAgH		[^IJ]!,*p2	94.29%	4752/5040	51CDBAAFFF
51B5BAEBFE	LZ	ILSZ	[LZ]!,*p3{IS=1}	00FFC0F803FF03E0		v115@DhzhGeQ4hlEeBtR4glFeBtQ4glJeAgH		[^IS]!,*p2	99.64%	5022/5040	51CDBBABFE
51B5BAEBFF	LZ	ILSZ	[LZ]!,*p3{IS=1}	1		v115@/gQ4IeR4FeilQ4CeBtAeglzhCeBtJeAgH		[^IS]!,*p2	99.40%	5010/5040	51CDBBABFF
51B5BAF7FF	LZ	ILZZ	[LZ]!,*p3{IZ=1}	1		v115@DhBthlGeBtglGeBtglDezhBtJeAgH		[^IZ]!,*p2	99.44%	5012/5040	51CDBB9FFF
51B5BAFAFD	LZ	ILZO	[LZ]!,*p3{IO=1}	00F957FF43E55FFD		v115@FhhlEeRpBeglEeRpBtglDezhBtJeAgH		[^IO]!,*p2	100.00%	5040/5040	51CDBBAEFD
51B5BAFAFE	LZ	ILZO	[LZ]!,*p3{IO=1}	0FFC00003FF00000		v115@DhzhGeilEeBtglRpFeBtRpJeAgH		[^IO]!,*p2	99.88%	5034/5040	51CDBBAEFE
51B5BAFAFF	LZ	ILZO	[LZ]!,*p3{IO=1}	0FFEABE0BFFAAF82		v115@9gzhFeRpBtFeRpglBtEeilQeAgH		[^IO]!,*p2	98.45%	4962/5040	51CDBBAEFF
51B5BDBBFF	LZ	LLJZ	[LZ]!,*p3{LJ=1}	1		v115@Ehh0AtGeg0BtilDeg0AthlFeilJeAgH		[^LJ]!,*p2	89.60%	4516/5040	51CDBE6FFF
51B5BDEBFE	LZ	LLSZ	[LZ]!,*p3{LS=1}	0AFFE3E2ABFF8F8A		v115@HhglBeQ4hlDeglBtR4glDehlBtQ4glNeAgH		[^LS]!,*p2	96.83%	4880/5040	51CDBF6BFE
51B5BDEBFF	LZ	LLSZ	[LZ]!,*p3{LS=1}	1		v115@FhhlFeglBeglAeR4CeglBtglR4DehlBtJeAgH		[^LS]!,*p2	93.81%	4728/5040	51CDBF6BFF
51B5BDF7FF	LZ	LLZZ	[LZ]!,*p3{LZ=1}	1		v115@9gBthlFeglBtglFeglBtglFehlBtPeAgH		[^LZ]!,*p2	98.25%	4952/5040	51CDBF5FFF
51B5BDFAFF	LZ	LLZO	[LZ]!,*p3{LO=1}	1		v115@EhglRpGeglRpBeBtCeilCeBtBeilJeAgH		[^LO]!,*p2	99.44%	5012/5040	51CDBF6EFF
51B5BEABFE	LZ	LJSZ	[LZ]!,*p3{JS=1}	053E3FF554F8FFD5		v115@ChQ4BehlEeR4BeglEeg0Q4BtglEei0BtJeAgH		[^JS]!,*p2	100.00%	5040/5040	51CDBEABFE
51B5BEABFF	LZ	LJSZ	[LZ]!,*p3{JS=1}	0AFFCF8AABFF3E2A		v115@Ehi0EeglBeQ4g0EeglBtR4EehlBtQ4JeAgH		[^JS]!,*p2	100.00%	5040/5040	51CDBEABFF
51B5BEBAFF	LZ	LJZO	[LZ]!,*p3{JO=1}	1		v115@Ehh0AtGeg0BtEeRpg0AtglEeRpilJeAgH		[^JO]!,*p2	97.62%	4920/5040	51CDBEAEFF
51B5BEE7FF	LZ	LSZZ	[LZ]!,*p3{SZ=1}	1		v115@9gBtHeglBtQ4FeglBtR4EehlBtQ4OeAgH		[^SZ]!,*p2	100.00%	5040/5040	51CDBF9BFF
51B5BEEAFF	LZ	LSZO	[LZ]!,*p3{SO=1}	1		v115@HhglBeQ4FeglBtR4CeRphlBtQ4CeRpJeAgH		[^SO]!,*p2	99.68%	5024/5040	51CDBFAAFF
51B5BEF6FF	LZ	LZZO	[LZ]!,*p3{ZO=1}	1		v115@9gBtHeglBtRpEeglBtRpEehlBtPeAgH		[^ZO]!,*p2	98.41%	4960/5040	51CDBF9EFF
51B5FAFBFE	LZ	ILZ	[LZ]!,*p2{I=1}	007E07E		v115@JhglGeilCeBtBezhCeBtKeAgH		[^I]!,*	95.99%	4838/5040	51CDFBAFFE
51B5FAFBFF	LZ	ILZ	[LZ]!,*p2{I=1}	1		v115@FhhlIeglGeBtglDezhBtJeAgH		[^I]!,*	95.16%	4796/5040	51CDFBAFFF
51B5FDFBFF	LZ	LLZ	[LZ]!,*p2{L=1}	1		v115@9gglIeglIeilBeBtCeilCeBtLeAgH		[^L]!,*	92.46%	4660/5040	51CDFF6FFF
51B5FEBBFF	LZ	LJZ	[LZ]!,*p2{J=1}	1		v115@Ehh0AtGeg0BtGeg0AtglGeilJeAgH		[^J]!,*	97.70%	4924/5040	51CDFEAFFF
51B5FEEBFF	LZ	LSZ	[LZ]!,*p2{S=1}	1		v115@HhglBeQ4FeglBtR4EehlBtQ4OeAgH		[^S]!,*	94.44%	4760/5040	51CDFFABFF
51B5FEF7FF	LZ	LZZ	[LZ]!,*p2{Z=1}	1		v115@9gBtHeglBtGeglBtGehlBtPeAgH		[^Z]!,*	99.21%	5000/5040	51CDFF9FFF
51B5FEFAFF	LZ	LZO	[LZ]!,*p2{O=1}	1		v115@HhRpHeRpglCeBtBeilDeBtKeAgH		[^O]!,*	99.60%	5020/5040	51CDFFAEFF
51B9B9FEFF	LO	ILLO	[LO]!,*p3{IL=1}	1		v115@9gwhhlGewhhlGewhhlEeRpwhhlEeRpJeAgH		[^IL]!,*p2	94.92%	4784/5040	51D9BB7EFF
51B9BABEFD	LO	ILJO	[LO]!,*p3{IJ=1}	000003FF00000FFC		v115@9gh0Heg0BeglFeg0ilRpDezhRpNeAgH		[^IJ]!,*p2	96.23%	4850/5040	51D9BABEFD
51B9BABEFE	LO	ILJO	[LO]!,*p3{IJ=1}	0543E7FF550F9FFD		v115@9gRpBeg0EeRpBeg0Eeilh0EeglzhOeAgH		[^IJ]!,*p2	94.29%	4752/5040	51D9BABEFE
51B9BABEFF	LO	ILJO	[LO]!,*p3{IJ=1}	1		v115@9gi0whFeRpg0whFeRpglwhFeilwhPeAgH		[^IJ]!,*p2	93.49%	4712/5040	51D9BABEFF
51B9BAEEFE	LO	ILSO	[LO]!,*p3{IS=1}	000003FF00000FFC		v115@/gglQ4HeglR4EeRphlQ4EeRpzhNeAgH		[^IS]!,*p2	100.00%	5040/5040	51D9BBBAFE
51B9BAEEFF	LO	ILSO	[LO]!,*p3{IS=1}	1		v115@9gzhFeglQ4HeglR4EeRphlQ4EeRpJeAgH		[^IS]!,*p2	99.37%	5008/5040	51D9BBBAFF
51B9BAFAFF	LO	ILZO	[LO]!,*p3{IZ=1}	1		v115@DhAtwhGeBtwhGeAtglwhRpDeilwhRpJeAgH		[^IZ]!,*p2	100.00%	5040/5040	51D9BBAEFF
51B9BAFDFF	LO	ILOO	[LO]!,*p3{IO=1}	1		v115@EhRpwhGeRpwhilDeRpwhglFeRpwhJeAgH		[^IO]!,*p2	100.00%	5040/5040	51D9BBBDFF
51B9BDBEFF	LO	LLJO	[LO]!,*p3{LJ=1}	1		v115@9ghlHehlHehlRpg0EehlRpi0MeAgH		[^LJ]!,*p2	91.47%	4610/5040	51D9BE7EFF
51B9BDEEFE	LO	LLSO	[LO]!,*p3{LS=1}	0AFFE3E2ABFF8F8A		v115@EhilGeglR4EeRpR4glEeRpilJeAgH		[^LS]!,*p2	99.48%	5014/5040	51D9BF7AFE
51B9BDEEFF	LO	LLSO	[LO]!,*p3{LS=1}	1		v115@HhglQ4AeglFeglR4glDeRphlQ4hlCeRpJeAgH		[^LS]!,*p2	95.24%	4800/5040	51D9BF7AFF
51B9BDFAFF	LO	LLZO	[LO]!,*p3{LZ=1}	1		v115@9gilGeglBtGeRpBtglEeRpilOeAgH		[^LZ]!,*p2	99.80%	5030/5040	51D9BF6EFF
51B9BDFDFF	LO	LLOO	[LO]!,*p3{LO=1}	1		v115@DhhlRpFehlRpFehlRpFehlRpJeAgH		[^LO]!,*p2	99.48%	5014/5040	51D9BF7DFF
51B9BEAEFE	LO	LJSO	[LO]!,*p3{JS=1}	0AFFCF8AABFF3E2A		v115@Ehi0GeglQ4g0RpEeglR4RpEehlQ4JeAgH		[^JS]!,*p2	100.00%	5040/5040	51D9BEBAFE
51B9BEAEFF	LO	LJSO	[LO]!,*p3{JS=1}	1		v115@Ehi0GeRpg0BeR4CeRpglAeR4DeilJeAgH		[^JS]!,*p2	97.02%	4890/5040	51D9BEBAFF
51B9BEBAFE	LO	LJZO	[LO]!,*p3{JZ=1}	0BFF9F0AAFFE7C2A		v115@Ehh0AtGeg0BtRpEeg0AtglRpEeilJeAgH		[^JZ]!,*p2	99.48%	5014/5040	51D9BEAEFE
51B9BEBAFF	LO	LJZO	[LO]!,*p3{JZ=1}	1		v115@EhAtEeg0BeBtEei0AtglRpEeilRpJeAgH		[^JZ]!,*p2	97.22%	4900/5040	51D9BEAEFF
51B9BEBDFF	LO	LJOO	[LO]!,*p3{JO=1}	1		v115@9gi0GeRpg0GeRpglEeRpilEeRpJeAgH		[^JO]!,*p2	97.62%	4920/5040	51D9BEBDFF
51B9BEEAFF	LO	LSZO	[LO]!,*p3{SZ=1}	1		v115@LhR4BtEeR4RpBtglEeRpilJeAgH		[^SZ]!,*p2	100.00%	5040/5040	51D9BFAAFF
51B9BEEDFF	LO	LSOO	[LO]!,*p3{SO=1}	1		v115@FhRpglQ4FeRpglR4EeRphlQ4EeRpJeAgH		[^SO]!,*p2	100.00%	5040/5040	51D9BFB9FF
